754	439.0	445.1	439.0	452.65	17176904		19.0763	2.2428	28.0976	37.8737	65.2707
757	443.86	438.56	437.41	446.99	5430949		18.796	2.2098	27.6848	37.3173	64.3117
758	438.51	429.31	428.04	439.0	4140483		18.3996	2.1632	27.1008	36.5302	62.9553
759	426.75	429.37	426.03	434.24	3621688		18.4021	2.1635	27.1046	36.5353	62.9641
760	427.11	421.78	419.24	431.75	3647877		18.0768	2.1253	26.6255	35.8894	61.851
761	423.82	422.87	416.0	425.64	3565824		18.1236	2.1308	26.6943	35.9822	62.0109
764	424.8	423.04	422.42	429.77	2270448		18.1308	2.1316	26.705	35.9967	62.0358
765	422.85	421.19	421.02	427.51	2856386		18.0516	2.1223	26.5883	35.8392	61.7645
766	421.43	419.1	414.55	422.717	2552474		17.962	2.1118	26.4563	35.6614	61.458
767	424.15	426.88	422.85	428.5	2766132		18.2954	2.151	26.9475	36.3234	62.5989
768	430.75	433.69	430.174	435.2	2908838		18.5873	2.1853	27.3773	36.9029	63.5976
771	432.51	432.85	431.37	439.0	2393737		18.5513	2.181	27.3243	36.8314	63.4744
772	431.08	431.02	426.71	433.25	1947822		18.4729	2.1718	27.2088	36.6757	63.206
773	429.98	426.87	425.8	433.528	1996328		18.295	2.1509	26.9468	36.3225	62.5974
774	429.45	432.28	427.01	433.0	1888477		18.5269	2.1782	27.2883	36.7829	63.3908
775	428.0	426.0	424.3	430.396	4240306		18.2577	2.1465	26.8919	36.2485	62.4699
778	426.0	425.24	421.46	427.27	2390229		18.2251	2.1427	26.8439	36.1839	62.3584
779	424.87	421.71	420.63	428.24	2465240		18.0738	2.1249	26.6211	35.8835	61.8408
780	420.6	423.86	418.36	427.1	2196159		18.166	2.1357	26.7568	36.0664	62.1561
781	428.0	431.63	428.0	436.9	4121401		18.499	2.1749	27.2473	36.7276	63.2955
782	431.55	427.63	427.61	432.44	2020629		18.3276	2.1547	26.9948	36.3872	62.7089
786	426.2	425.47	422.0	427.0	2244185		18.235	2.1439	26.8584	36.2034	62.3921
787	427.45	431.42	425.01	431.85	2231088		18.49	2.1738	27.234	36.7097	63.2647
788	429.71	426.57	425.47	431.35	1912436		18.2821	2.1494	26.9279	36.297	62.5535
789	427.23	429.23	427.23	432.5	3016060		18.3961	2.1628	27.0958	36.5234	62.9435
792	430.4	430.92	426.2	433.16	2253264		18.4686	2.1713	27.2025	36.6672	63.1913
793	430.07	430.99	426.25	433.23	1669845		18.4716	2.1717	27.2069	36.6731	63.2016
794	434.4	436.59	432.75	438.39	2727914		18.7116	2.1999	27.5604	37.1496	64.0228
795	434.4	430.78	429.26	436.755	2510761		18.4626	2.1706	27.1936	36.6553	63.1708
796	429.66	426.95	426.5	430.8	1907855		18.2984	2.1513	26.9519	36.3294	62.6092
799	425.62	423.5	421.425	426.8	2172525		18.1506	2.1339	26.7341	36.0358	62.1033
800	422.96	425.48	419.14	427.49	2288663		18.2354	2.1439	26.8591	36.2043	62.3936
801	426.46	430.77	425.66	432.2	2172333		18.4621	2.1706	27.193	36.6544	63.1694
802	432.29	432.97	431.47	438.89	2922459		18.5564	2.1816	27.3319	36.8416	63.492
803	431.25	429.92	428.26	432.36	2054385		18.4257	2.1663	27.1394	36.5821	63.0447
806	427.66	423.67	422.64	428.05	2050987		18.1578	2.1348	26.7448	36.0503	62.1282
807	424.15	427.26	422.67	427.97	2297469		18.3117	2.1529	26.9714	36.3557	62.6546
808	428.36	427.81	424.753	431.35	2185869		18.3353	2.1556	27.0062	36.4025	62.7353
809	430.3	439.39	429.405	439.73	3378360		18.8316	2.214	27.7372	37.3879	64.4334
810	440.26	434.92	433.24	444.99	4495087		18.64	2.1915	27.455	37.0075	63.7779
813	437.0	436.29	434.18	439.24	1823572		18.6987	2.1984	27.5415	37.1241	63.9788
814	435.59	445.99	433.69	447.04	3245049		19.1144	2.2473	28.1538	37.9495	65.4013
815	444.97	440.84	440.23	446.47	2620827		18.8937	2.2213	27.8287	37.5113	64.646
816	438.07	440.1	436.39	443.47	2237458		18.862	2.2176	27.782	37.4483	64.5375
817	441.76	438.1	435.06	443.49	2624479		18.7763	2.2075	27.6557	37.2781	64.2442
820	434.98	429.86	429.0	437.0	2753193		18.4231	2.166	27.1356	36.577	63.0359
821	434.2	434.09	430.46	435.57	2596873		17.2633	2.1057	24.6397	31.9343	46.0499
822	439.35	437.39	435.58	440.0	1987076		17.3945	2.1217	24.826999999999998	32.177	46.4
823	437.0	437.71	433.48	438.2	1343397		17.4072	2.1232	24.8452	32.2006	46.434
827	435.23	436.04	433.52	439.73	1903161		17.3408	2.1151	24.7504	32.0777	46.2568
828	435.68	436.72	425.57	437.73	3454248		17.3679	2.1184	24.789	32.1277	46.3289
829	434.35	429.7	428.83	435.99	2383130		17.0887	2.0844	24.3905	31.6113	45.5842
830	434.9	434.39	434.15	438.72	2271395		17.2752	2.1071	24.6567	31.9563	46.0818
831	440.49	443.51	439.0	444.72	2400981		17.6379	2.1513	25.1744	32.6273	47.0493
834	448.29	455.57	447.54	457.87	3956802		18.1175	2.2098	25.8589	33.5145	48.3286
835	462.32	465.57	458.16	469.6	4736215		18.5152	2.2584	26.4265	34.2501	49.3895
836	463.04	461.19	460.2	464.7	2987399		18.341	2.2371	26.1779	33.9279	48.9248
837	465.5	475.48	464.8	475.88	4095581		18.9093	2.3064	26.989	34.9792	50.4408
838	477.7	483.01	477.25	485.42	4932176		19.2088	2.343	27.4165	35.5331	51.2396
841	492.57	488.1	485.4	493.2	4752491		19.4112	2.3676	27.7054	35.9076	51.7795
842	487.9	488.0	482.55	488.88	3181831		19.4072	2.3672	27.6997	35.9002	51.7689
843	485.99	488.27	484.9	492.5	3114898		19.4179	2.3685	27.715	35.9201	51.7976
844	491.66	482.18	475.7	491.66	9374431		19.1758	2.3388999999999998	27.3693	35.4721	51.1515
845	578.99	529.42	529.35	580.57	21909381		21.0544	2.5681000000000003	30.0508	38.9473	56.1629
848	527.75	531.41	526.6	544.95	7490960		21.1336	2.5777	30.1637	39.0937	56.374
849	536.0	526.03	523.12	536.39	5273092		20.9196	2.5516	29.8583	38.6979	55.8033
850	530.92	529.0	525.02	532.966	3752634		21.0377	2.566	30.0269	38.9164	56.1184
851	527.65	536.76	524.29	539.2	3743065		21.3463	2.6037	30.4674	39.4873	56.9416
852	539.09	536.15	534.52	542.84	3025598		21.3221	2.6007	30.4328	39.4424	56.8769
855	537.45	535.03	529.36	540.44	3014236		21.2775	2.5953	30.3692	39.36	56.758
856	529.69	531.9	529.163	536.95	2934590		21.1531	2.5801	30.1915	39.1298	56.426
857	538.8	537.01	534.119	539.14	2889350		21.3563	2.6048999999999998	30.4816	39.5057	56.9681
858	539.3	529.46	527.52	542.74	3820453		21.056	2.5683	30.053	38.9503	56.1672
859	529.16	522.62	518.21	529.46	3969215		20.784	2.5351	29.6648	38.4471	55.4415
862	528.52	524.0	523.0	532.276	2615926		20.8389	2.5418	29.7431	38.5486	55.5879
863	523.65	527.46	522.0	528.98	2676600		20.9765	2.5586	29.9395	38.8031	55.955
864	523.75	525.91	513.06	527.5	4014684		20.9148	2.551	29.8515	38.6891	55.7906
865	527.37	529.66	525.485	534.66	2895238		21.064	2.5692	30.0644	38.965	56.1884
866	528.25	531.52	528.25	534.11	1994799		21.1379	2.5783	30.17	39.1018	56.3857
869	531.29	535.22	527.12	538.74	2581680		21.2851	2.5962	30.38	39.374	56.7782
870	535.04	535.02	533.0	539.49	2071342		21.2771	2.5952	30.3686	39.3593	56.757
871	533.74	532.92	529.0	537.25	2324040		21.1936	2.5850999999999997	30.2494	39.2048	56.5342
872	530.39	515.78	515.77	533.25	4407990		20.512	2.5019	29.2765	37.9439	54.7159
873	507.36	494.47	494.47	512.33	6706466		19.6645	2.3985	28.0669	36.3762	52.4553
876	463.58	463.37	451.0	489.76	10097601		18.4277	2.2477	26.3017	34.0883	49.1561
877	487.49	466.37	466.25	489.44	5679329		18.547	2.2622	26.4719	34.309	49.4743
878	484.02	500.77	478.76	503.72	6358639		19.9151	2.4291	28.4245	36.8396	53.1236
879	513.71	518.37	507.261	522.69	6114506		20.615	2.5145	29.4235	38.1344	54.9907
880	517.5	518.01	513.04	521.5	2746708		20.6007	2.5127	29.4031	38.1079	54.9525
883	516.44	512.89	509.07	519.41	3002293		20.397100000000002	2.4879	29.1125	37.7313	54.4093
884	499.14	496.54	493.43	510.0	3864514		19.7468	2.4086	28.1844	36.5285	52.6749
885	505.09	510.55	497.72	510.86	3707116		20.304	2.4765	28.9797	37.5591	54.1611
886	514.5	504.72	502.57	515.84	3149694		20.0721	2.4483	28.6488	37.1302	53.5426
887	497.65	499.0	495.64	502.85	2692510		19.8447	2.4205	28.3241	36.7094	52.9358
891	508.69	517.54	508.514	518.35	3810653		20.582	2.5103999999999997	29.3764	38.0734	54.9026
892	524.0	516.89	515.06	529.95	4370657		20.5561	2.5073	29.3395	38.0255	54.8337
893	515.15	522.24	514.78	526.13	2575982		20.7689	2.5332	29.6432	38.4191	55.4012
894	521.07	529.44	520.605	529.44	3227862		21.0552	2.5682	30.0519	38.9488	56.165
897	529.44	521.38	518.58	532.45	3130241		20.7347	2.5291	29.5944	38.3558	55.31
898	523.25	522.37	517.2	527.92	2865933		20.7741	2.5339	29.6506	38.4287	55.415
899	521.98	527.39	518.52	528.3	2252790		20.9737	2.5582000000000003	29.9355	38.798	55.9476
900	526.98	538.87	526.57	546.97	4169484		21.4302	2.6139	30.5872	39.6425	57.1654
901	534.62	540.26	531.35	546.237	6160075		21.4855	2.6207000000000003	30.6661	39.7448	57.3129
904	544.33	548.39	539.59	549.78	3283313		21.8088	2.6601	31.1275	40.3429	58.1753
905	539.71	538.4	532.66	543.55	3841748		21.4116	2.6116	30.5605	39.6079	57.1155
906	538.3	536.07	534.0	541.21	2237571		21.3189	2.6003	30.4282	39.4365	56.8684
907	530.55	533.75	522.87	534.56	3500964		21.2266	2.5891	30.2965	39.2659	56.6223
908	542.57	524.25	521.4	542.8	4030998		20.8488	2.543	29.7573	38.567	55.6145
911	520.02	504.06	494.334	520.28	5434532		20.0459	2.4451	28.6113	37.0817	53.4726
912	506.0	496.07	490.5	511.48	4457532		19.7281	2.4063	28.1578	36.4939	52.625
913	505.44	511.89	501.672	512.8	4004681	746.1388	19.3143	2.3711	26.9718	31.2909	44.0829
914	511.0	520.72	506.0	520.8	3768483	759.0095	19.6474	2.412	27.4371	31.8307	44.8433
915	512.99	532.54	508.1	532.6	4597795	776.2385	20.0934	2.4667	28.0599	32.5532	45.8612
918	536.99	543.68	536.0	545.91	3391359	792.4764	20.5138	2.5183	28.6469	33.2342	46.8205
919	545.5	537.48	533.33	551.5	4547519	783.4392	20.2798	2.4896	28.3202	32.855199999999996	46.2866
920	541.79	541.94	529.0	542.0	3812087	789.9401	20.4481	2.5102	28.5552	33.1278	46.6707
921	536.71	533.16	519.89	539.386	4676440	777.1423	20.1168	2.4696	28.0926	32.5911	45.9146
922	534.48	539.8	530.27	541.79	3537364	786.8208	20.3674	2.5003	28.4424	32.997	46.4864
925	539.96	550.19	539.8	550.82	2776103	801.9654	20.7594	2.5484999999999998	28.9899	33.6321	47.3812
926	546.26	548.9	543.1	553.2	2938044	800.0851	20.7107	2.5425	28.9219	33.5533	47.2701
927	551.34	544.83	539.68	552.25	3582060	794.1526	20.5571	2.5236	28.7075	33.3045	46.9196
928	547.75	562.44	547.0	563.0	4937034	819.8212	21.2216	2.6052	29.6354	34.3809	48.4361
929	565.27	570.76	560.31	570.94	4315792	831.9486	21.5355	2.6437	30.0737	34.8895	49.1526
932	570.76	573.15	567.38	579.0	4375420	835.4323	21.6257	2.6548	30.1997	35.0356	49.3584
933	572.0	560.88	555.28	573.0	4346209	817.5474	21.1627	2.598	29.5532	34.2856	48.3018
934	563.87	555.77	552.52	565.25	3361655	810.0989	20.9699	2.5743	29.2839	33.9732	47.8617
935	562.7	563.91	556.67	569.146	7779372	821.9639	21.2771	2.612	29.7128	34.4708	48.5627
936	617.68	599.03	595.36	619.45	10692667	873.1554	22.6022	2.7747	31.5633	36.6176	51.5872
939	602.3	608.61	596.29	609.85	4269715	887.1193	22.9636	2.8191	32.0681	37.2032	52.4122
940	608.6	611.01	605.53	614.71	3787136	890.6176	23.0542	2.8302	32.1946	37.3499	52.6189
941	612.3	617.1	609.5	617.23	3926200	899.4945	23.284	2.8584	32.5154	37.7222	53.1433
942	617.7	626.55	615.39	627.54	3896026	913.269	23.6405	2.9022	33.0134	38.2999	53.9571
943	626.01	625.9	625.28	630.72	3874363	912.3215	23.616	2.8991	32.9791	38.2601	53.9012
946	627.13	628.35	620.41	628.63	2816479	915.8927	23.7085	2.9105	33.1082	38.4099	54.1121
947	629.53	625.31	622.0	629.89	3246910	911.4615	23.5938	2.8964	32.948	38.2241	53.8503
948	627.76	640.95	627.35	645.93	4840501	934.2586	24.1839	2.9689	33.7721	39.1801	55.1972
949	647.1	655.65	643.09	657.0	4723825	955.6856	24.7385	3.0369	34.5467	40.0787	56.4632
950	655.0	659.37	652.0	662.26	4092165	961.1079	24.8789	3.0542	34.7427	40.3061	56.7835
953	658.65	655.49	647.848	661.955	4048823	955.4524	24.7325	3.0362	34.5382	40.0689	56.4494
954	651.01	659.68	647.262	660.0	3489483	961.5598	24.8906	3.0556	34.759	40.325	56.8102
955	663.25	673.25	663.25	675.96	5387309	981.3396	25.4026	3.1185	35.474	41.1546	57.9788
956	673.0	665.6	664.22	675.64	4284678	970.1888	25.114	3.083	35.0709	40.6869	57.32
957	663.57	642.35	640.45	667.0	6261076	936.2993	24.2367	2.9753	33.8459	39.2657	55.3178
960	640.92	647.81	622.29	649.99	7435934	944.2579	24.4427	3.0006	34.1336	39.5995	55.788
961	650.65	643.3	641.0	653.25	4320177	937.684	24.2725	2.9797000000000002	33.8959	39.3238	55.3996
962	646.51	663.54	646.37	664.88	4469769	967.1862	25.0362	3.0735	34.9624	40.561	57.1426
963	664.99	661.27	659.0	672.86	4705237	963.8774	24.9506	3.063	34.8428	40.4222	56.9471
964	667.94	668.45	657.57	668.87	3896135	974.3431	25.2215	3.0962	35.2211	40.8611	57.5655
967	671.5	678.99	668.45	682.77	4385057	989.7063	25.6192	3.1451000000000002	35.7765	41.5054	58.4731
968	674.14	671.15	661.212	675.8	4543417	978.2786	25.3234	3.1087	35.3634	41.0262	57.798
969	675.0	675.34	671.24	679.7	2697889	984.386	25.4815	3.1282	35.5841	41.2823	58.1588
971	680.8	673.26	672.1	680.99	1966801	981.3542	25.403	3.1185	35.4745	41.1552	57.9797
974	675.9	664.8	664.6	681.29	5693172	969.0228	25.0838	3.0793	35.0288	40.638	57.2511
975	673.75	679.06	667.86	681.0	4751152	989.8084	25.6218	3.1454	35.7802	41.5097	58.4792
976	681.0	676.01	674.25	684.82	4273526	985.3626	25.5067	3.1313	35.6194	41.3233	58.2165
977	679.44	666.25	661.48	682.79	5064736	971.1363	25.1385	3.086	35.1052	40.7267	57.376
978	666.0	672.64	661.4	674.775	4534796	980.4505	25.3796	3.1156	35.4419	41.1173	57.9263
981	674.74	669.83	660.5	675.46	3732814	976.3546	25.2736	3.1026	35.2938	40.9455	57.6843
982	663.13	677.33	659.79	679.99	3651908	987.2867	25.5565	3.1374	35.689	41.404	58.3302
983	678.0	664.79	655.68	679.0	5158172	969.0082	25.0834	3.0793	35.0283	40.6374	57.2503
984	665.59	662.32	659.56	668.526	3455472	965.4079	24.9902	3.0678	34.8981	40.4864	57.0376
985	651.23	640.15	639.62	657.88	5474420	933.0925	24.1537	2.9652	33.73	39.1312	55.1283
988	641.75	657.91	635.27	658.585	4361273	958.9798	24.8238	3.0474	34.6657	40.2168	56.6578
989	665.03	658.64	657.35	671.5	4753415	960.0438	24.8513	3.0508	34.7042	40.2615	56.7207
990	663.56	675.77	659.32	677.35	3964470	985.0128	25.4977	3.1301	35.6068	41.3086	58.1958
991	680.0	670.65	670.65	682.5	3681645	977.5498	25.3045	3.1064	35.337	40.9956	57.7549
992	668.65	664.14	664.13	676.84	6841304	968.0607	25.0589	3.0763	34.994	40.5977	57.1943
995	668.5	664.51	658.93	669.9	3250900	968.6	25.0728	3.078	35.0135	40.6203	57.2262
996	666.83	663.15	659.26	668.49	2667795	966.6177	25.0215	3.0717	34.9418	40.5372	57.109
997	666.5	663.7	656.63	666.597	2722922	967.4194	25.0423	3.0742	34.9708	40.5708	57.1564
998	663.35	662.79	660.6	664.68	1092970	966.0929	25.0079	3.07	34.9229	40.5152	57.078
1002	665.56	675.2	665.5	675.5	3783555	984.182	25.4762	3.1275	35.5768	41.2738	58.1468
1003	677.98	693.97	677.889	696.44	5734996	1011.5414	26.1844	3.2144	36.5658	42.4211	59.7632
1004	691.89	689.07	686.375	695.49	3519003	1004.3991	25.9995	3.1917	36.3076	42.1216	59.3412
1005	686.08	675.89	675.89	687.75	3749560	543.2164	23.7854	2.9548	36.8753	37.1399	43.4115
1009	656.29	636.99	627.51	657.715	9314519	511.9523	22.4165	2.7848	34.753	35.0024	40.913
1010	646.86	633.79	627.65	646.91	5822603	509.3804	22.3039	2.7708	34.5784	34.8265	40.7075
1011	622.0	632.65	620.31	639.79	5329197	508.4642	22.2638	2.7658	34.5162	34.7639	40.6343
1012	621.8	607.94	605.21	630.0	7074915	488.6047	21.3942	2.6578	33.168	33.4061	39.0472
1013	619.66	607.05	606.0	624.14	5512915	487.8894	21.3629	2.6539	33.1195	33.3572	38.99
1016	612.48	617.74	598.57	619.85	4891551	496.481	21.7391	2.7006	33.7027	33.9446	39.6766
1017	625.25	617.89	612.241	625.99	4724100	496.6015	21.7443	2.7013	33.7109	33.9528	39.6863
1018	620.88	581.81	579.16	620.88	7655239	467.6038	20.4746	2.5435	31.7424	31.9703	37.3689
1019	580.25	593.0	569.88	602.25	7237978	476.5973	20.8684	2.5924	32.3529	32.5851	38.0876
1020	572.24	570.18	565.3	584.62	7784523	458.2567	20.0654	2.4927	31.1079	31.3312	36.6219
1024	577.09	574.48	566.45	584.0	4807165	461.7127	20.2167	2.5115	31.3425	31.5675	36.8981
1025	564.36	571.77	547.18	578.45	7966406	459.5346	20.1213	2.4996	31.1947	31.4186	36.7241
1026	573.58	575.02	568.22	588.81	4952217	462.1467	20.2357	2.5138	31.372	31.5971	36.9328
1027	588.73	596.38	584.108	600.1	5120144	479.3138	20.9874	2.6071999999999997	32.5374	32.7709	38.3047
1030	597.99	596.53	594.56	608.5	4396079	479.4344	20.9927	2.6079	32.5455	32.7791	38.3144
1031	603.45	601.25	590.38	604.5	3765655	483.2279	21.1588	2.6285	32.8031	33.0385	38.6175
1032	601.99	583.35	578.78	603.39	5152853	468.8415	20.5288	2.5503	31.8265	32.0549	37.4678
1033	608.37	635.35	597.55	638.06	14015171	510.6342	22.3588	2.7776	34.6635	34.9123	40.8077
1034	571.98	587.0	570.0	593.0	14677550	471.7751	20.6573	2.5662000000000003	32.0256	32.2554	37.7023
1037	578.15	574.81	570.31	581.8	6355123	461.9779	20.2283	2.5129	31.3605	31.5856	36.9193
1038	570.0	552.1	550.09	571.56	6312045	443.7258	19.4291	2.4136	30.1215	30.3377	35.4607
1039	553.5	531.07	521.9	556.0	10048709	426.8238	18.689	2.3217	28.9742	29.1821	34.1099
1040	525.0	536.26	519.22	538.99	6199070	430.9951	18.8717	2.3444	29.2573	29.4673	34.4433
1041	529.28	502.13	499.19	529.45	9708929	403.5646	17.6706	2.1952	27.3953	27.5919	32.2512
1044	486.47	488.1	475.21	493.5	9825509	392.2886	17.1769	2.1338	26.6298	26.8209	31.35
1045	478.01	482.07	474.0	498.38	7077915	387.4423	16.9647	2.1075	26.3008	26.4896	30.9627
1046	491.76	490.48	486.0	504.66	6786181	394.2014	17.2606	2.1443	26.7597	26.9517	31.5029
1047	491.17	503.82	484.0	509.3	7397393	404.9229	17.7301	2.2026	27.4875	27.6847	32.3597
1048	510.7	507.08	501.493	516.75	5384787	407.5429	17.8448	2.2168	27.6653	27.8639	32.5691
1052	519.48	521.1	511.66	524.45	5118500	418.8109	18.3382	2.2781000000000002	28.4302	28.6343	33.4696
1053	528.74	534.1	519.39	537.48	4824002	429.2591	18.7957	2.3349	29.1395	29.3486	34.3046
1054	541.19	525.0	523.73	541.2	4735008	421.9453	18.4754	2.2952	28.643	28.8486	33.7201
1055	520.71	534.9	515.35	535.95	4974717	429.902	18.8238	2.3384	29.1831	29.3926	34.3559
1058	542.2	559.5	541.08	560.65	5566553	449.6732	19.6895	2.446	30.5253	30.7443	35.936
1059	555.55	552.94	545.33	556.91	4050790	444.4009	19.4587	2.4173	30.1674	30.3839	35.5146
1060	545.75	554.04	533.15	554.27	6231668	445.2849	19.4974	2.4221	30.2274	30.4443	35.5853
1061	555.52	555.15	545.295	559.39	4525463	446.1771	19.5364	2.427	30.2879	30.5053	35.6566
1062	560.12	555.23	553.17	562.5	4877039	446.2414	19.5393	2.4273	30.2923	30.5097	35.6617
1065	554.0	552.52	552.51	564.81	4145396	444.0633	19.4439	2.4154999999999998	30.1444	30.3608	35.4876
1066	556.29	579.04	556.0	579.25	5038452	465.3776	20.3772	2.5314	31.5913	31.818	37.191
1067	581.75	580.21	573.7	585.0	4582170	466.3179	20.4183	2.5365	31.6552	31.8823	37.2661
1068	577.96	577.49	573.11	579.866	2741292	464.1318	20.3226	2.5246	31.5068	31.7329	37.0914
1069	581.07	575.14	571.065	581.4	3416545	462.2431	20.2399	2.5144	31.3785	31.6037	36.9405
1072	573.54	562.8	555.55	573.63	4932527	452.3254	19.8056	2.4604	30.7053	30.9257	36.1479
1073	557.87	560.26	554.74	571.35	4729952	450.284	19.7163	2.4493	30.5667	30.7861	35.9848
1074	559.56	559.47	550.125	560.35	4377283	449.6491	19.6885	2.4459	30.5236	30.7427	35.934
1075	566.74	558.93	547.9	567.0	3919892	449.2151	19.6695	2.4435000000000002	30.4942	30.713	35.8994
1076	566.95	569.61	562.73	570.06	3771310	457.7986	20.0453	2.4902	31.0768	31.2999	36.5853
1079	567.0	573.37	563.05	576.89	3454152	460.8206	20.1776	2.5066	31.282	31.5065	36.8268
1080	571.0	577.02	567.0	581.52	3876821	463.7541	20.3061	2.5225999999999997	31.4811	31.707	37.0613
1081	576.64	574.27	571.14	581.32	3537669	461.5439	20.2093	2.5106	31.3311	31.5559	36.8846
1082	569.51	559.44	555.01	571.4	5928105	449.625	19.6874	2.4457	30.522	30.741	35.9321
1083	560.94	552.08	546.09	562.33	7296885	443.7097	19.4284	2.4136	30.1204	30.3366	35.4594
1086	548.91	553.98	538.58	555.24	5155732	445.2367	19.4953	2.4219	30.2241	30.441	35.5814
1087	545.11	560.48	545.05	562.76	4000564	450.4608	19.724	2.4503	30.5787	30.7982	35.9989
1088	561.0	569.63	558.1	572.48	3983720	457.8147	20.046	2.4903	31.0779	31.301	36.5866
1089	567.11	582.95	567.08	583.55	5185539	468.5201	20.5148	2.5484999999999998	31.8046	32.0329	37.4421
1093	584.4	579.87	575.56	584.75	3121522	466.0447	20.4064	2.535	31.6366	31.8636	37.2443
1094	580.15	593.86	576.5	595.85	4392567	477.2885	20.8987	2.5962	32.3999	32.6324	38.1429
1095	596.71	598.69	595.0	603.24	3890461	481.1704	21.0687	2.6173	32.6634	32.8978	38.4531
1096	599.28	593.64	592.21	600.75	2681811	243.7526	18.9888	2.4558	25.5399	28.6281	42.3531
1097	590.49	598.5	588.3	599.03	2917386	245.7482	19.1442	2.4759	25.749	28.8624	42.6998
1100	599.0	593.19	590.55	599.5	2470825	243.5678	18.9744	2.4539	25.5205	28.6064	42.321
1101	590.77	586.14	585.25	593.47	2308884	240.6731	18.7489	2.4248	25.2172	28.2664	41.818
1102	587.52	602.08	587.5	602.39	2849909	247.2181	19.2587	2.4907	25.903	29.0351	42.9552
1103	598.76	591.43	589.08	599.6	3189037	242.8452	18.9181	2.4466	25.4448	28.5215	42.1954
1104	594.32	594.6	589.0	597.86	2591936	244.1468	19.0195	2.4598	25.5812	28.6744	42.4216
1107	596.14	595.93	594.91	604.0	2704267	244.6929	19.062	2.4653	25.6384	28.7385	42.5165
1108	598.4	603.17	592.31	604.06	2641062	247.6657	19.2936	2.4952	25.9499	29.0876	43.033
1109	607.68	614.82	605.29	616.81	4228349	252.4493	19.6662	2.5434	26.4511	29.6495	43.8642
1110	615.07	620.75	615.07	624.38	3512136	254.8842	19.8559	2.5679	26.7062	29.9354	44.2872
1111	621.92	625.89	618.11	626.77	2887681	256.9947	20.0203	2.5892	26.9274	30.1833	44.6539
1114	625.35	635.35	624.96	637.64	4360883	260.879	20.3229	2.6283	27.3344	30.639499999999998	45.3289
1115	637.14	627.9	620.8	638.01	4055870	257.82	20.0846	2.5975	27.0138	30.2802	44.7974
1116	630.0	632.99	623.0	636.55	2609425	259.91	20.2474	2.6186	27.2328	30.5257	45.1605
1117	631.0	631.0	628.5	637.82	2596298	259.0929	20.1838	2.6103	27.1472	30.4297	45.0185
1118	624.47	620.5	611.56	628.25	5083904	254.7815	19.8479	2.5669	26.6955	29.9234	44.2694
1121	616.61	626.2	616.251	626.98	2682924	257.122	20.0303	2.5905	26.9407	30.1983	44.6761
1122	626.17	616.88	614.88	626.755	2521433	253.2951	19.7321	2.5519	26.5397	29.7488	44.0111
1123	611.8	606.57	601.28	615.95	4068767	249.0618	19.4023	2.5093	26.0962	29.2516	43.2756
1124	615.54	602.0	599.2	626.8	7872605	247.1853	19.2562	2.4904	25.8996	29.0312	42.9495
1125	666.0	659.59	654.0	669.98	10310739	270.8321	21.0983	2.7286	28.3772	31.8085	47.0583
1128	663.92	683.85	662.025	685.5	6578517	280.7935	21.8743	2.8289999999999997	29.4209	32.9784	48.7891
1129	677.36	671.32	670.43	680.3	4923351	275.6486	21.4735	2.7771	28.8819	32.3742	47.8951
1130	662.59	670.9	662.14	674.0	4635462	275.4761	21.4601	2.7754	28.8638	32.3539	47.8652
1131	673.31	659.09	656.0	676.49	4884114	270.6268	21.0823	2.7265	28.3557	31.7844	47.0226
1132	656.05	673.95	656.01	676.95	4365345	276.7284	21.5576	2.7880000000000003	28.995	32.501	48.0828
1135	673.95	679.75	671.41	686.98	3982161	279.11	21.7432	2.8120000000000003	29.2446	32.7807	48.4966
1136	694.0	703.07	693.5	704.55	6105570	288.6853	22.4891	2.9085	30.2478	33.9053	50.1603
1137	705.79	713.23	701.65	719.0	7338196	292.8571	22.8141	2.9505	30.6849	34.3953	50.8852
1138	717.38	717.93	711.51	722.45	5048150	294.7869	22.9644	2.9699999999999998	30.8872	34.6219	51.2205
1139	714.64	709.92	706.51	719.25	4763419	291.498	22.7082	2.9368	30.5425	34.2356	50.649
1142	710.13	710.66	700.28	713.25	5432920	291.8018	22.7319	2.9398999999999997	30.5744	34.2713	50.7018
1143	709.9	695.27	693.91	714.47	5121357	285.4826	22.2396	2.8762	29.9123	33.5291	49.6038
1144	689.56	697.45	688.76	702.54	4283189	286.3777	22.3093	2.8852	30.0061	33.6343	49.7594
1145	691.88	698.52	689.56	699.4	3025566	286.8171	22.3436	2.8897	30.0521	33.6859	49.8357
1146	701.05	702.8	700.0	707.24	2916165	288.5745	22.4805	2.9074	30.2362	33.8923	50.1411
1149	704.25	696.75	696.42	706.0	2595082	286.0903	22.2869	2.8823	29.9759	33.6005	49.7094
1150	698.01	704.2	698.0	707.5	3033782	289.1493	22.5252	2.9132	30.2965	33.9598	50.241
1151	708.0	708.35	705.516	710.86	3276631	290.8533	22.658	2.9303	30.475	34.1599	50.537
1152	708.33	714.91	707.293	715.0	2446681	293.5469	22.8678	2.9575	30.7572	34.4763	51.0051
1153	715.0	712.24	711.1	716.6	2249164	292.4506	22.7824	2.9464	30.6424	34.3475	50.8146
1157	712.33	722.79	711.32	724.23	3618323	296.7825	23.1199	2.9901	31.0962	34.8563	51.5673
